ruby-mecab-0.996-4.fc21.2.x86_64,ruby-mecab-0.996-4.fc21.2.src.rpm
nodejs-expect-dot-js-0.2.0-7.fc21.noarch,nodejs-expect-dot-js-0.2.0-7.fc21.src.rpm
perl-Module-Install-XSUtil-0.45-2.fc21.noarch,perl-Module-Install-XSUtil-0.45-2.fc21.src.rpm
php-horde-Horde-Text-Flowed-2.0.1-6.fc21.noarch,php-horde-Horde-Text-Flowed-2.0.1-6.fc21.src.rpm
php-horde-Horde-Stream-1.6.1-2.fc21.noarch,php-horde-Horde-Stream-1.6.1-2.fc21.src.rpm
php-horde-Horde-Log-2.1.0-2.fc21.noarch,php-horde-Horde-Log-2.1.0-2.fc21.src.rpm
php-horde-Horde-Db-2.1.4-1.fc21.noarch,php-horde-Horde-Db-2.1.4-1.fc21.src.rpm
python-flask-wtf-0.10.0-2.fc21.noarch,python-flask-wtf-0.10.0-2.fc21.src.rpm
python-fedora-flask-0.3.36-1.fc21.noarch,python-fedora-0.3.36-1.fc21.src.rpm
python-di-0.3-4.fc21.noarch,python-di-0.3-4.fc21.src.rpm
anaconda-21.48.8-1.fc21.x86_64,anaconda-21.48.8-1.fc21.src.rpm
mingw64-gcc-gfortran-4.9.1-4.fc21.x86_64,mingw-gcc-4.9.1-4.fc21.src.rpm
mingw32-gcc-gfortran-4.9.1-4.fc21.x86_64,mingw-gcc-4.9.1-4.fc21.src.rpm
nodejs-glob-3.2.6-2.fc21.noarch,nodejs-glob-3.2.6-2.fc21.src.rpm
nodejs-pkginfo-0.3.0-5.fc21.noarch,nodejs-pkginfo-0.3.0-5.fc21.src.rpm
nodejs-proxyquire-1.0.1-2.fc21.noarch,nodejs-proxyquire-1.0.1-2.fc21.src.rpm
nodejs-chai-1.9.2-1.fc21.noarch,nodejs-chai-1.9.2-1.fc21.src.rpm
nodejs-chai-connect-middleware-0.3.1-2.fc21.noarch,nodejs-chai-connect-middleware-0.3.1-2.fc21.src.rpm
nodejs-pause-0.0.1-4.fc21.noarch,nodejs-pause-0.0.1-4.fc21.src.rpm
nodejs-chai-passport-strategy-0.2.0-2.fc21.noarch,nodejs-chai-passport-strategy-0.2.0-2.fc21.src.rpm
nodejs-passport-strategy-1.0.0-2.fc21.noarch,nodejs-passport-strategy-1.0.0-2.fc21.src.rpm
nodejs-nan-1.2.0-2.fc21.noarch,nodejs-nan-1.2.0-2.fc21.src.rpm
node-gyp-0.10.6-3.fc21.noarch,node-gyp-0.10.6-3.fc21.src.rpm
nodejs-mkdirp-0.3.5-5.fc21.noarch,nodejs-mkdirp-0.3.5-5.fc21.src.rpm
source-highlight-devel-3.1.7-4.fc21.x86_64,source-highlight-3.1.7-4.fc21.src.rpm
gdal-1.11.1-1.fc21.x86_64,gdal-1.11.1-1.fc21.src.rpm
coffee-script-1.6.3-3.fc21.noarch,coffee-script-1.6.3-3.fc21.src.rpm
nodejs-sax-0.6.0-2.fc21.noarch,nodejs-sax-0.6.0-2.fc21.src.rpm
nodejs-zap-0.2.6-2.fc21.noarch,nodejs-zap-0.2.6-2.fc21.src.rpm
nodejs-xmlbuilder-2.4.4-1.fc21.noarch,nodejs-xmlbuilder-2.4.4-1.fc21.src.rpm
nodejs-diff-1.0.8-2.fc21.noarch,nodejs-diff-1.0.8-2.fc21.src.rpm
nodejs-minimatch-0.2.12-4.fc21.noarch,nodejs-minimatch-0.2.12-4.fc21.src.rpm
pyproj-1.9.2-11.20120712svn300.fc21.x86_64,pyproj-1.9.2-11.20120712svn300.fc21.src.rpm
python3-pyproj-1.9.2-11.20120712svn300.fc21.x86_64,pyproj-1.9.2-11.20120712svn300.fc21.src.rpm
perl-Regexp-Assemble-Compressed-0.02-5.fc21.noarch,perl-Regexp-Assemble-Compressed-0.02-5.fc21.src.rpm
perl-Net-IDN-Nameprep-1.101-6.fc21.noarch,perl-Net-IDN-Nameprep-1.101-6.fc21.src.rpm
perl-Test-Routine-0.015-6.fc21.noarch,perl-Test-Routine-0.015-6.fc21.src.rpm
perl-Perl6-Export-Attrs-0.0.3-6.fc21.noarch,perl-Perl6-Export-Attrs-0.0.3-6.fc21.src.rpm
1:perl-Smart-Comments-1.000005-4.fc21.noarch,1:perl-Smart-Comments-1.000005-4.fc21.src.rpm
perl-perl5i-2.13.0-2.fc21.x86_64,perl-perl5i-2.13.0-2.fc21.src.rpm
re2-devel-20131024-3.fc21.x86_64,re2-20131024-3.fc21.src.rpm
perl-Log-Contextual-0.006004-1.fc21.noarch,perl-Log-Contextual-0.006004-1.fc21.src.rpm
Singular-devel-3.1.6-6.fc21.x86_64,Singular-3.1.6-6.fc21.src.rpm
sympol-devel-0.1.8-13.fc21.x86_64,sympol-0.1.8-13.fc21.src.rpm
libnormaliz-devel-2.11.2-2.fc21.x86_64,normaliz-2.11.2-2.fc21.src.rpm
python3-cffi-0.8.6-1.fc21.x86_64,python-cffi-0.8.6-1.fc21.src.rpm
python-cffi-0.8.6-1.fc21.x86_64,python-cffi-0.8.6-1.fc21.src.rpm
python-sphinx-theme-better-0.1.5-5.fc21.noarch,python-sphinx-theme-better-0.1.5-5.fc21.src.rpm
python3-sphinx-theme-better-0.1.5-5.fc21.noarch,python-sphinx-theme-better-0.1.5-5.fc21.src.rpm
php-channel-dropbox-php-1.3-5.fc21.noarch,php-channel-dropbox-php-1.3-5.fc21.src.rpm
nodejs-rimraf-2.2.2-2.fc21.noarch,nodejs-rimraf-2.2.2-2.fc21.src.rpm
nodejs-globule-0.2.0-2.fc21.noarch,nodejs-globule-0.2.0-2.fc21.src.rpm
nodejs-grunt-0.4.4-4.fc21.noarch,nodejs-grunt-0.4.4-4.fc21.src.rpm
nodejs-grunt-cli-0.1.13-2.fc21.noarch,nodejs-grunt-cli-0.1.13-2.fc21.src.rpm
nodejs-grunt-contrib-nodeunit-0.3.3-2.fc21.noarch,nodejs-grunt-contrib-nodeunit-0.3.3-2.fc21.src.rpm
nodeunit-0.8.6-5.fc21.noarch,nodeunit-0.8.6-5.fc21.src.rpm
nodejs-vows-0.7.0-9.fc21.noarch,nodejs-vows-0.7.0-9.fc21.src.rpm
salt-2014.1.5-1.fc21.noarch,salt-2014.1.5-1.fc21.src.rpm
nodejs-mapnik-reference-6.0.3-1.fc21.noarch,nodejs-mapnik-reference-6.0.3-1.fc21.src.rpm
tzdata-java-2014h-1.fc21.noarch,tzdata-2014h-1.fc21.src.rpm
nodejs-passport-oauth2-1.1.2-2.fc21.noarch,nodejs-passport-oauth2-1.1.2-2.fc21.src.rpm
nodejs-passport-oauth1-1.0.1-2.fc21.noarch,nodejs-passport-oauth1-1.0.1-2.fc21.src.rpm
python-progress-1.2-4.fc21.noarch,python-progress-1.2-4.fc21.src.rpm
python-qpid-0.30-1.fc21.noarch,python-qpid-0.30-1.fc21.src.rpm
libserialport-devel-0.1.0-1.fc21.x86_64,libserialport-0.1.0-1.fc21.src.rpm
yumex-3.0.16-1.fc21.noarch,yumex-3.0.16-1.fc21.src.rpm
nodejs-bindings-1.2.0-2.fc21.noarch,nodejs-bindings-1.2.0-2.fc21.src.rpm
nodejs-fs-extra-0.8.1-4.fc21.noarch,nodejs-fs-extra-0.8.1-4.fc21.src.rpm
nodejs-commander-2.2.0-2.fc21.noarch,nodejs-commander-2.2.0-2.fc21.src.rpm
nodejs-highlight-js-8.0.0-4.fc21.noarch,nodejs-highlight-js-8.0.0-4.fc21.src.rpm
marked-0.3.2-3.fc21.noarch,marked-0.3.2-3.fc21.src.rpm
nodejs-jsonfile-1.1.1-2.fc21.noarch,nodejs-jsonfile-1.1.1-2.fc21.src.rpm
php-PhpOption-1.4.0-2.fc21.noarch,php-PhpOption-1.4.0-2.fc21.src.rpm
rubygem-riot-0.12.7-1.fc21.noarch,rubygem-riot-0.12.7-1.fc21.src.rpm
nodejs-bunker-0.1.2-6.fc21.noarch,nodejs-bunker-0.1.2-6.fc21.src.rpm
techne-0.2.3-12.fc21.x86_64,techne-0.2.3-12.fc21.src.rpm
php-channel-drush-1.3-4.fc21.noarch,php-channel-drush-1.3-4.fc21.src.rpm
pocketsphinx-devel-0.8-8.fc21.x86_64,pocketsphinx-0.8-8.fc21.src.rpm
nodejs-jade-1.3.1-2.fc21.noarch,nodejs-jade-1.3.1-2.fc21.src.rpm
nodejs-debug-0.8.1-2.fc21.noarch,nodejs-debug-0.8.1-2.fc21.src.rpm
nodejs-growl-1.7.0-6.fc21.noarch,nodejs-growl-1.7.0-6.fc21.src.rpm
perl-lib-abs-0.93-2.fc21.noarch,perl-lib-abs-0.93-2.fc21.src.rpm
nodejs-fileset-0.1.5-5.fc21.noarch,nodejs-fileset-0.1.5-5.fc21.src.rpm
nodejs-require-cs-0.4.4-2.fc21.noarch,nodejs-require-cs-0.4.4-2.fc21.src.rpm
nodejs-jasmine-growl-reporter-0.2.1-2.fc21.noarch,nodejs-jasmine-growl-reporter-0.2.1-2.fc21.src.rpm
nodejs-walkdir-0.0.7-4.fc21.noarch,nodejs-walkdir-0.0.7-4.fc21.src.rpm
nodejs-jasmine-reporters-0.4.1-2.fc21.noarch,nodejs-jasmine-reporters-0.4.1-2.fc21.src.rpm
nodejs-gaze-0.5.1-3.fc21.noarch,nodejs-gaze-0.5.1-3.fc21.src.rpm
jasmine-1.3.1-5.fc21.noarch,jasmine-1.3.1-5.fc21.src.rpm
nodejs-sqlite3-3.0.2-1.fc21.x86_64,nodejs-sqlite3-3.0.2-1.fc21.src.rpm
nodejs-sphericalmercator-1.0.2-3.fc21.noarch,nodejs-sphericalmercator-1.0.2-3.fc21.src.rpm
nodejs-tiletype-0.1.0-1.fc21.noarch,nodejs-tiletype-0.1.0-1.fc21.src.rpm
perl-Growl-GNTP-0.20-4.fc21.noarch,perl-Growl-GNTP-0.20-4.fc21.src.rpm
perl-Math-ConvexHull-MonotoneChain-0.01-8.fc21.x86_64,perl-Math-ConvexHull-MonotoneChain-0.01-8.fc21.src.rpm
perl-XML-SAX-ExpatXS-1.33-9.fc21.x86_64,perl-XML-SAX-ExpatXS-1.33-9.fc21.src.rpm
perl-ExtUtils-Typemap-1.00-2.fc21.noarch,perl-ExtUtils-Typemap-1.00-2.fc21.src.rpm
perl-Math-ConvexHull-1.04-7.fc21.noarch,perl-Math-ConvexHull-1.04-7.fc21.src.rpm
perl-Math-Geometry-Voronoi-1.3-12.fc21.x86_64,perl-Math-Geometry-Voronoi-1.3-12.fc21.src.rpm
admesh-devel-0.98.1-1.fc21.x86_64,admesh-0.98.1-1.fc21.src.rpm
perl-Math-PlanePath-116-1.fc21.noarch,perl-Math-PlanePath-116-1.fc21.src.rpm
php-horde-Horde-Cache-2.5.0-2.fc21.noarch,php-horde-Horde-Cache-2.5.0-2.fc21.src.rpm
php-horde-Horde-Url-2.2.3-1.fc21.noarch,php-horde-Horde-Url-2.2.3-1.fc21.src.rpm
erlang-ranch-0.6.2-4.fc21.x86_64,erlang-ranch-0.6.2-4.fc21.src.rpm
php-horde-Horde-Stream-Filter-2.0.2-2.fc21.noarch,php-horde-Horde-Stream-Filter-2.0.2-2.fc21.src.rpm
mingw64-qt5-qtbase-5.3.2-1.fc21.noarch,mingw-qt5-qtbase-5.3.2-1.fc21.src.rpm
mingw32-qt5-qtbase-5.3.2-1.fc21.noarch,mingw-qt5-qtbase-5.3.2-1.fc21.src.rpm
php-horde-Horde-Mime-2.4.5-1.fc21.noarch,php-horde-Horde-Mime-2.4.5-1.fc21.src.rpm
php-horde-Horde-Group-2.0.4-1.fc21.noarch,php-horde-Horde-Group-2.0.4-1.fc21.src.rpm
mingw64-dbus-glib-0.102-2.fc21.noarch,mingw-dbus-glib-0.102-2.fc21.src.rpm
mingw32-dbus-glib-0.102-2.fc21.noarch,mingw-dbus-glib-0.102-2.fc21.src.rpm
mingw32-qt5-qmldevtools-devel-5.3.2-1.fc21.x86_64,mingw-qt5-qtdeclarative-5.3.2-1.fc21.src.rpm
mingw64-qt5-qmldevtools-devel-5.3.2-1.fc21.x86_64,mingw-qt5-qtdeclarative-5.3.2-1.fc21.src.rpm
mingw32-qt5-qtbase-devel-5.3.2-1.fc21.x86_64,mingw-qt5-qtbase-5.3.2-1.fc21.src.rpm
mingw64-qt5-qtbase-devel-5.3.2-1.fc21.x86_64,mingw-qt5-qtbase-5.3.2-1.fc21.src.rpm
grizzly-2.3.6-2.fc21.noarch,grizzly-2.3.6-2.fc21.src.rpm
maven-istack-commons-plugin-2.17-5.fc21.noarch,istack-commons-2.17-5.fc21.src.rpm
guice-extensions-3.2.2-1.fc21.noarch,google-guice-3.2.2-1.fc21.src.rpm
php-horde-Horde-Pack-1.0.4-1.fc21.noarch,php-horde-Horde-Pack-1.0.4-1.fc21.src.rpm
php-horde-Horde-Http-2.1.1-2.fc21.noarch,php-horde-Horde-Http-2.1.1-2.fc21.src.rpm
php-horde-Horde-Xml-Element-2.0.1-4.fc21.noarch,php-horde-Horde-Xml-Element-2.0.1-4.fc21.src.rpm
mongoose-devel-3.1-5.fc21.x86_64,mongoose-3.1-5.fc21.src.rpm
glog-devel-0.3.3-8.fc21.x86_64,glog-0.3.3-8.fc21.src.rpm
cajun-jsonapi-devel-2.0.3-2.fc21.noarch,cajun-jsonapi-2.0.3-2.fc21.src.rpm
gtest-1.7.0-2.fc21.x86_64,gtest-1.7.0-2.fc21.src.rpm
ros-release-5.0-6.fc21.noarch,ros-release-5.0-6.fc21.src.rpm
rtl-sdr-devel-0.5.3-3.fc21.x86_64,rtl-sdr-0.5.3-3.fc21.src.rpm
libfm-devel-1.2.2-1.fc21.x86_64,libfm-1.2.2-1.fc21.src.rpm
mingw32-qt5-qttools-5.3.2-1.fc21.noarch,mingw-qt5-qttools-5.3.2-1.fc21.src.rpm
mingw64-qt5-qtscript-5.3.2-1.fc21.noarch,mingw-qt5-qtscript-5.3.2-1.fc21.src.rpm
mingw32-qt5-qtscript-5.3.2-1.fc21.noarch,mingw-qt5-qtscript-5.3.2-1.fc21.src.rpm
mingw64-qt5-qttools-5.3.2-1.fc21.noarch,mingw-qt5-qttools-5.3.2-1.fc21.src.rpm
qtermwidget-devel-0.4.0-8.fc21.x86_64,qtermwidget-0.4.0-8.fc21.src.rpm
coin-or-Sample-1.2.9-1.fc21.noarch,coin-or-Sample-1.2.9-1.fc21.src.rpm
perl-ExtUtils-Config-0.008-1.fc21.noarch,perl-ExtUtils-Config-0.008-1.fc21.src.rpm
python-cairosvg-1.0.7-3.fc21.noarch,python-cairosvg-1.0.7-3.fc21.src.rpm
python-flask-sqlalchemy-1.0-4.fc21.noarch,python-flask-sqlalchemy-1.0-4.fc21.src.rpm
python3-blinker-1.3-3.fc21.noarch,python-blinker-1.3-3.fc21.src.rpm
python3-flask-sqlalchemy-1.0-4.fc21.noarch,python-flask-sqlalchemy-1.0-4.fc21.src.rpm
python3-whoosh-2.5.7-3.fc21.noarch,python-whoosh-2.5.7-3.fc21.src.rpm
nodejs-eyes-0.1.8-5.fc21.noarch,nodejs-eyes-0.1.8-5.fc21.src.rpm
glassfish-management-api-3.2.0-0.5.b001.fc21.noarch,glassfish-management-api-3.2.0-0.5.b001.fc21.src.rpm
glassfish-pfl-3.2.0-0.6.b001.fc21.noarch,glassfish-pfl-3.2.0-0.6.b001.fc21.src.rpm
glassfish-gmbal-3.2.0-0.5.b003.fc21.noarch,glassfish-gmbal-3.2.0-0.5.b003.fc21.src.rpm
glassfish-jaxws-2.2.7-5.fc21.noarch,glassfish-jaxws-2.2.7-5.fc21.src.rpm
GAPDoc-1.5.1-5.fc21.noarch,GAPDoc-1.5.1-5.fc21.src.rpm
gap-libs-4.7.5-3.fc21.noarch,gap-4.7.5-3.fc21.src.rpm
eclib-devel-20120830-7.fc21.x86_64,eclib-20120830-7.fc21.src.rpm
stix-math-fonts-1.1.0-6.fc21.noarch,stix-fonts-1.1.0-6.fc21.src.rpm
L-function-devel-1.23-12.fc21.x86_64,L-function-1.23-12.fc21.src.rpm
pynac-devel-0.3.2-4.fc21.x86_64,pynac-0.3.2-4.fc21.src.rpm
gap-table-of-marks-1.2.4-2.fc21.noarch,gap-table-of-marks-1.2.4-2.fc21.src.rpm
sympow-1.019-11.fc21.x86_64,sympow-1.019-11.fc21.src.rpm
rpy-2.4.3-1.fc21.x86_64,rpy-2.4.3-1.fc21.src.rpm
maxima-runtime-ecl-5.33.0-9.fc21.x86_64,maxima-5.33.0-9.fc21.src.rpm
python-ipython-2.2.0-1.fc21.noarch,ipython-2.2.0-1.fc21.src.rpm
python-flask-autoindex-0.4.1-10.fc21.noarch,python-flask-autoindex-0.4.1-10.fc21.src.rpm
zn_poly-devel-0.9-11.fc21.2.x86_64,zn_poly-0.9-11.fc21.2.src.rpm
gap-sonata-2.6-3.fc21.noarch,gap-sonata-2.6-3.fc21.src.rpm
lrcalc-devel-1.1.6-5.beta.fc21.x86_64,lrcalc-1.1.6-5.beta.fc21.src.rpm
polybori-devel-0.8.3-11.fc21.x86_64,polybori-0.8.3-11.fc21.src.rpm
sympy-0.7.5-4.fc21.noarch,sympy-0.7.5-4.fc21.src.rpm
fes-devel-0.1-7.fc21.x86_64,fes-0.1-7.fc21.src.rpm
cliquer-devel-1.21-8.fc21.x86_64,cliquer-1.21-8.fc21.src.rpm
python-flask-openid-1.2-2.fc21.noarch,python-flask-openid-1.2-2.fc21.src.rpm
mpfi-devel-1.5.1-7.fc21.x86_64,mpfi-1.5.1-7.fc21.src.rpm
gap-character-tables-1.2.1-4.fc21.noarch,gap-character-tables-1.2.1-4.fc21.src.rpm
ratpoints-devel-2.1.3-10.fc21.x86_64,ratpoints-2.1.3-10.fc21.src.rpm
symmetrica-devel-2.0-13.fc21.x86_64,symmetrica-2.0-13.fc21.src.rpm
gap-4.7.5-3.fc21.x86_64,gap-4.7.5-3.fc21.src.rpm
python-networkx-1.9.1-2.fc21.noarch,python-networkx-1.9.1-2.fc21.src.rpm
libgap-devel-4.7.5.1-2.fc21.x86_64,libgap-4.7.5.1-2.fc21.src.rpm
coin-or-Cbc-devel-2.8.12-3.fc21.x86_64,coin-or-Cbc-2.8.12-3.fc21.src.rpm
gmp-ecm-devel-6.4.4-4.fc21.x86_64,gmp-ecm-6.4.4-4.fc21.src.rpm
linbox-devel-1.3.2-15.fc21.x86_64,linbox-1.3.2-15.fc21.src.rpm
palp-2.1-5.fc21.x86_64,palp-2.1-5.fc21.src.rpm
inotify-tools-3.14-8.fc21.x86_64,inotify-tools-3.14-8.fc21.src.rpm
librasterlite-devel-1.1g-5.fc21.x86_64,librasterlite-1.1g-5.fc21.src.rpm
python-peewee-2.2.4-1.fc21.noarch,python-peewee-2.2.4-1.fc21.src.rpm
perl-Object-Tiny-1.08-4.fc21.noarch,perl-Object-Tiny-1.08-4.fc21.src.rpm
perl-Getopt-Lucid-1.05-4.fc21.noarch,perl-Getopt-Lucid-1.05-4.fc21.src.rpm
properties-maven-plugin-1.0-0.8.alpha2.fc21.noarch,properties-maven-plugin-1.0-0.8.alpha2.fc21.src.rpm
nodejs-buffer-equal-0.0.0-6.fc21.noarch,nodejs-buffer-equal-0.0.0-6.fc21.src.rpm
nodejs-nopt-2.1.2-2.fc21.noarch,nodejs-nopt-2.1.2-2.fc21.src.rpm
nodejs-inherits-2.0.0-5.fc21.noarch,nodejs-inherits-2.0.0-5.fc21.src.rpm
nodejs-runforcover-0.0.2-5.fc21.noarch,nodejs-runforcover-0.0.2-5.fc21.src.rpm
nodejs-deep-equal-0.0.0-4.fc21.noarch,nodejs-deep-equal-0.0.0-4.fc21.src.rpm
nodejs-yamlish-0.0.5-5.fc21.noarch,nodejs-yamlish-0.0.5-5.fc21.src.rpm
nodejs-slide-1.1.5-2.fc21.noarch,nodejs-slide-1.1.5-2.fc21.src.rpm
nodejs-difflet-0.2.3-6.fc21.noarch,nodejs-difflet-0.2.3-6.fc21.src.rpm
vxl-devel-1.17.0-14.fc21.x86_64,vxl-1.17.0-14.fc21.src.rpm
gdcm-devel-2.4.4-1.fc21.x86_64,gdcm-2.4.4-1.fc21.src.rpm
perl-ExtUtils-InstallPaths-0.010-2.fc21.noarch,perl-ExtUtils-InstallPaths-0.010-2.fc21.src.rpm
perl-ExtUtils-Helpers-0.022-2.fc21.noarch,perl-ExtUtils-Helpers-0.022-2.fc21.src.rpm
java-sleep-2.1-9.fc21.noarch,java-sleep-2.1-9.fc21.src.rpm
enunciate-core-annotations-1.27-5.fc21.noarch,enunciate-core-annotations-1.27-5.fc21.src.rpm
zanata-parent-19-2.fc21.noarch,zanata-parent-19-2.fc21.src.rpm
rapidxml-devel-1.13-4.fc21.noarch,rapidxml-1.13-4.fc21.src.rpm
stbi-devel-1.33-4.fc21.x86_64,stbi-1.33-4.fc21.src.rpm
nordugrid-arc-devel-4.2.0-2.fc21.x86_64,nordugrid-arc-4.2.0-2.fc21.src.rpm
gtkmm30-doc-3.14.0-1.fc21.noarch,gtkmm30-3.14.0-1.fc21.src.rpm
python-pyface-4.4.0-2.fc21.noarch,python-pyface-4.4.0-2.fc21.src.rpm
libcangjie-devel-1.2-3.fc21.x86_64,libcangjie-1.2-3.fc21.src.rpm
python-dogpile-cache-0.5.4-1.fc21.noarch,python-dogpile-cache-0.5.4-1.fc21.src.rpm
python-pygal-1.4.6-3.fc21.noarch,python-pygal-1.4.6-3.fc21.src.rpm
python-freezegun-0.1.12-3.fc21.noarch,python-freezegun-0.1.12-3.fc21.src.rpm
python-backports-lzma-0.0.2-7.fc21.x86_64,python-backports-lzma-0.0.2-7.fc21.src.rpm
python3-cangjie-1.2-4.fc21.x86_64,python3-cangjie-1.2-4.fc21.src.rpm
libsigrokdecode-devel-0.3.0-2.fc21.x86_64,libsigrokdecode-0.3.0-2.fc21.src.rpm
libsigrok-devel-0.3.0-1.fc21.x86_64,libsigrok-0.3.0-1.fc21.src.rpm
libwebp-0.4.1-3.fc21.x86_64,libwebp-0.4.1-3.fc21.src.rpm
python-nose-progressive-1.5.1-3.fc21.noarch,python-nose-progressive-1.5.1-3.fc21.src.rpm
python-iptools-0.6.1-4.fc21.noarch,python-iptools-0.6.1-4.fc21.src.rpm
python-workerpool-0.9.2-7.fc21.noarch,python-workerpool-0.9.2-7.fc21.src.rpm
python-optcomplete-1.2-0.6.20130428hg9583af7.fc21.noarch,python-optcomplete-1.2-0.6.20130428hg9583af7.fc21.src.rpm
fox-devel-1.6.50-3.fc21.x86_64,fox-1.6.50-3.fc21.src.rpm
openprops-0.6-8.fc21.noarch,openprops-0.6-8.fc21.src.rpm
jgettext-0.13-6.fc21.noarch,jgettext-0.13-6.fc21.src.rpm
zanata-api-3.3.1-2.fc21.noarch,zanata-api-3.3.1-2.fc21.src.rpm
chicken-4.9.0.1-2.fc21.x86_64,chicken-4.9.0.1-2.fc21.src.rpm
amftools-devel-0.0-6.20121220svn32.fc21.x86_64,amftools-0.0-6.20121220svn32.fc21.src.rpm
vmmlib-devel-1.6.2-2.20140319git925a709b.fc21.noarch,vmmlib-1.6.2-2.20140319git925a709b.fc21.src.rpm
lmfit-devel-5.1-3.fc21.x86_64,lmfit-5.1-3.fc21.src.rpm
dpkg-dev-1.16.15-2.fc21.noarch,dpkg-1.16.15-2.fc21.src.rpm
jopt-simple-4.6-1.fc21.noarch,jopt-simple-4.6-1.fc21.src.rpm
MUMPS-devel-4.10.0-22.fc21.x86_64,MUMPS-4.10.0-22.fc21.src.rpm
MUMPS-openmpi-devel-4.10.0-22.fc21.x86_64,MUMPS-4.10.0-22.fc21.src.rpm
annotation-indexer-1.9-2.fc21.noarch,annotation-indexer-1.9-2.fc21.src.rpm
glassfish-master-pom-8-5.fc21.noarch,glassfish-master-pom-8-5.fc21.src.rpm
2:shadow-utils-4.1.5.1-17.fc21.x86_64,2:shadow-utils-4.1.5.1-17.fc21.src.rpm
perl-POE-Component-Server-SOAP-1.14-15.fc21.noarch,perl-POE-Component-Server-SOAP-1.14-15.fc21.src.rpm
perl-JSON-RPC-1.04-2.fc21.noarch,perl-JSON-RPC-1.04-2.fc21.src.rpm
perl-File-Touch-0.08-5.fc21.noarch,perl-File-Touch-0.08-5.fc21.src.rpm
perl-WWW-Shorten-3.05-1.fc21.noarch,perl-WWW-Shorten-3.05-1.fc21.src.rpm
perl-Schedule-RateLimiter-0.01-5.fc21.noarch,perl-Schedule-RateLimiter-0.01-5.fc21.src.rpm
perl-Proc-PID-File-1.27-12.fc21.noarch,perl-Proc-PID-File-1.27-12.fc21.src.rpm
python-AppTools-4.2.1-2.fc21.noarch,python-AppTools-4.2.1-2.fc21.src.rpm
python-traitsui-4.4.0-2.fc21.noarch,python-traitsui-4.4.0-2.fc21.src.rpm
glassfish-hk2-maven-plugins-2.1.93-7.fc21.noarch,glassfish-hk2-2.1.93-7.fc21.src.rpm
glassfish-hk2-api-2.1.93-7.fc21.noarch,glassfish-hk2-2.1.93-7.fc21.src.rpm
osgi-resource-locator-1.0.1-5.fc21.noarch,osgi-resource-locator-1.0.1-5.fc21.src.rpm
tiger-types-1.4-5.fc21.noarch,tiger-types-1.4-5.fc21.src.rpm
perl-Plack-Middleware-Deflater-0.12-2.fc21.noarch,perl-Plack-Middleware-Deflater-0.12-2.fc21.src.rpm
libyui-devel-3.0.13-8.fc21.x86_64,libyui-3.0.13-8.fc21.src.rpm
java-base64-2.3.8-6.fc21.noarch,java-base64-2.3.8-6.fc21.src.rpm
constant-pool-scanner-1.2-3.fc21.noarch,constant-pool-scanner-1.2-3.fc21.src.rpm
powermock-junit4-1.4.12-12.fc21.noarch,powermock-1.4.12-12.fc21.src.rpm
powermock-core-1.4.12-12.fc21.noarch,powermock-1.4.12-12.fc21.src.rpm
powermock-api-mockito-1.4.12-12.fc21.noarch,powermock-1.4.12-12.fc21.src.rpm
simple-4.1.21-8.fc21.noarch,simple-4.1.21-8.fc21.src.rpm
zanata-common-3.3.0-4.fc21.noarch,zanata-common-3.3.0-4.fc21.src.rpm
glassfish-legal-1.1-5.fc21.noarch,glassfish-legal-1.1-5.fc21.src.rpm
spec-version-maven-plugin-1.2-5.fc21.noarch,spec-version-maven-plugin-1.2-5.fc21.src.rpm
rubygem-pdf-inspector-1.1.0-1.fc21.noarch,rubygem-pdf-inspector-1.1.0-1.fc21.src.rpm
rubygem-pdf-core-0.2.5-1.fc21.noarch,rubygem-pdf-core-0.2.5-1.fc21.src.rpm
rubygem-pdf-reader-1.3.3-6.fc21.noarch,rubygem-pdf-reader-1.3.3-6.fc21.src.rpm
libpagemaker-devel-0.0.1-1.fc21.x86_64,libpagemaker-0.0.1-1.fc21.src.rpm
libepubgen-devel-0.0.0-2.fc21.x86_64,libepubgen-0.0.0-2.fc21.src.rpm
caja-devel-1.8.2-1.fc21.x86_64,caja-1.8.2-1.fc21.src.rpm
dejavu-lgc-sans-mono-fonts-2.34-3.fc21.noarch,dejavu-fonts-2.34-3.fc21.src.rpm
dejavu-lgc-sans-fonts-2.34-3.fc21.noarch,dejavu-fonts-2.34-3.fc21.src.rpm
dejavu-lgc-serif-fonts-2.34-3.fc21.noarch,dejavu-fonts-2.34-3.fc21.src.rpm
perl-Mozilla-PublicSuffix-0.1.19-1.20140613.fc21.noarch,perl-Mozilla-PublicSuffix-0.1.19-1.20140613.fc21.src.rpm
perl-Time-Mock-0.0.2-5.fc21.noarch,perl-Time-Mock-0.0.2-5.fc21.src.rpm
python3-svg-path-1.0b1-4.fc21.noarch,python-svg-path-1.0b1-4.fc21.src.rpm
impressjs-0.5.3-3.20130412gitgedff5a0.fc21.noarch,impressjs-0.5.3-3.20130412gitgedff5a0.fc21.src.rpm
mingw64-qt5-qtquick1-5.3.2-1.fc21.noarch,mingw-qt5-qtquick1-5.3.2-1.fc21.src.rpm
mingw32-qt5-qtquick1-5.3.2-1.fc21.noarch,mingw-qt5-qtquick1-5.3.2-1.fc21.src.rpm
